date,player_id,country,game_id,Cash turnover,Bonus turnover,Cash winnings,Bonus winnings,Turnover,Winnings,Cash result,Bonus result,Gross result
2017-03-28,2,SE,524,5.7589813932546488,0,0,0,5.7589813932546488,0,5.7589813932546488,0,5.7589813932546488
2017-03-27,29,SE,155,5.7668312834869546,0,0.314554433644743,0,5.7668312834869546,0.314554433644743,5.4522768498422121,0,5.4522768498422121
2017-03-25,4,SE,2089,5.7668312834869546,0,0,0,5.7668312834869546,0,5.7668312834869546,0,5.7668312834869546
2017-03-25,2,SE,2089,5.7668312834869546,0,0,0,5.7668312834869546,0,5.7668312834869546,0,5.7668312834869546
2017-04-02,39,NO,399,5.7699167033842942,0,1.678521222802704,0,5.7699167033842942,1.678521222802704,4.09139548058159,0,4.09139548058159
2017-04-02,48,NO,399,5.7699167033842951,0,6.29445458551014,0,5.7699167033842951,6.29445458551014,-0.52453788212584485,0,-0.52453788212584485
2017-04-02,32,SE,399,5.7699167033842951,0,3.14722729275507,0,5.7699167033842951,3.14722729275507,2.6226894106292242,0,2.6226894106292242
2017-03-26,49,SE,1935,5.77367205542725,0,0.46189376443418007,0,5.77367205542725,0.46189376443418007,5.31177829099307,0,5.31177829099307
2017-04-02,43,SE,1461,5.8000000000000007,0,1.6099999999999999,0,5.8000000000000007,1.6099999999999999,4.1899999999999995,0,4.1899999999999995
2017-03-20,36,GB,524,5.8133389705105,0,1.2683648662932,0,5.8133389705105,1.2683648662932,4.5449741042173,0,4.5449741042173
2017-03-20,29,SE,524,5.8133389705105,0,1.056970721911,0,5.8133389705105,1.056970721911,4.7563682485995,0,4.7563682485995
2017-03-20,28,SE,524,5.8133389705105,0,1.056970721911,0,5.8133389705105,1.056970721911,4.7563682485995,0,4.7563682485995
2017-03-20,1,AT,524,5.8133389705105,0,1.056970721911,0,5.8133389705105,1.056970721911,4.7563682485995,0,4.7563682485995
2017-03-20,38,SE,524,5.8133389705105,0,0.73987950533770008,0,5.8133389705105,0.73987950533770008,5.0734594651728,0,5.0734594651728
2017-04-04,33,SE,377,5.8857533238740878,0,2.9954280309002059,0,5.8857533238740878,2.9954280309002059,2.8903252929738819,0,2.8903252929738819
2017-04-01,49,SE,1461,5.9,0,0.49,0,5.9,0.49,5.410000000000001,0,5.410000000000001
2017-03-30,2,SE,2518,6,0,89.4,0,6,89.4,-83.4,0,-83.4
2017-03-30,28,SE,2518,6,0,32.4,0,6,32.4,-26.4,0,-26.4
2017-04-04,4,SE,2555,6,0,11.44,0,6,11.44,-5.44,0,-5.44
2017-04-03,22,SE,2555,6,0,9.84,0,6,9.84,-3.84,0,-3.84
2017-04-02,18,GB,2555,6,0,7.2,0,6,7.2,-1.2000000000000004,0,-1.2000000000000004
2017-03-23,16,SE,1913,6,0,6.6000000000000005,0,6,6.6000000000000005,-0.59999999999999964,0,-0.59999999999999964
2017-04-03,34,SE,2555,6,0,6.4,0,6,6.4,-0.40000000000000036,0,-0.40000000000000036
2017-04-04,36,GB,2555,6,0,6.12,0,6,6.12,-0.12000000000000055,0,-0.12000000000000055
2017-04-03,37,FI,1463,6,0,6,0,6,6,0,0,0
2017-04-04,15,SE,2555,6,0,6,0,6,6,0,0,0
2017-03-23,41,SE,1913,6,0,5.6999999999999993,0,6,5.6999999999999993,0.30000000000000027,0,0.30000000000000027
2017-04-03,35,SE,2555,6,0,5.2,0,6,5.2,0.79999999999999982,0,0.79999999999999982
2017-04-06,1,AT,1463,6,0,4,0,6,4,2,0,2
2017-03-23,36,GB,1913,6,0,3.91,0,6,3.91,2.09,0,2.09
2017-03-23,11,FI,1913,6,0,3.75,0,6,3.75,2.2499999999999996,0,2.2499999999999996
2017-04-02,26,GB,2555,6,0,3.6,0,6,3.6,2.4,0,2.4
2017-03-23,34,SE,1913,6,0,3.5999999999999996,0,6,3.5999999999999996,2.4000000000000004,0,2.4000000000000004
2017-04-04,29,SE,1463,6,0,3,0,6,3,3,0,3
2017-04-07,31,FI,2555,6,0,2.56,0,6,2.56,3.4400000000000004,0,3.4400000000000004
2017-03-30,48,NO,2518,6,0,2,0,6,2,4,0,4
2017-04-02,2,SE,2555,6,0,1.8,0,6,1.8,4.1999999999999993,0,4.1999999999999993
2017-04-02,3,SE,2555,6,0,1.8,0,6,1.8,4.2,0,4.2
2017-03-27,24,SE,2555,6,0,1.6,0,6,1.6,4.3999999999999995,0,4.3999999999999995
2017-03-27,31,FI,2555,6,0,1.26,0,6,1.26,4.74,0,4.74
2017-03-27,38,SE,2555,6,0,1.2,0,6,1.2,4.8,0,4.8
2017-03-30,9,GB,2518,6,0,1,0,6,1,5,0,5
2017-04-07,34,SE,2555,6,0,1,0,6,1,5,0,5
2017-04-04,42,SE,2636,6,0,1,0,6,1,5,0,5
2017-03-22,30,NO,376,6,0,0.9,0,6,0.9,5.1,0,5.1
2017-03-30,45,SE,2518,6,0,0.8,0,6,0.8,5.2,0,5.2
2017-04-02,35,SE,2555,6,0,0.60000000000000009,0,6,0.60000000000000009,5.4,0,5.4
2017-04-02,29,SE,2555,6,0,0.56,0,6,0.56,5.4399999999999995,0,5.4399999999999995
2017-03-30,16,SE,212,6,0,0.4,0,6,0.4,5.6,0,5.6
2017-04-02,13,SE,2555,6,0,0.4,0,6,0.4,5.6,0,5.6
2017-04-04,46,SE,2636,6,0,0.15,0,6,0.15,5.85,0,5.85
2017-04-07,22,SE,2555,6,0,0,0,6,0,6,0,6
2017-03-30,32,SE,2518,6,0,0,0,6,0,6,0,6
2017-03-27,1,AT,2555,6,0,0,0,6,0,6,0,6
2017-04-03,10,GB,1463,6,0,0,0,6,0,6,0,6
2017-03-22,20,SE,376,6,0,0,0,6,0,6,0,6
2017-03-30,23,NO,1686,6,0,0,0,6,0,6,0,6
2017-04-07,29,SE,2555,6,0,0,0,6,0,6,0,6
2017-04-06,28,SE,1463,6,0,0,0,6,0,6,0,6
2017-03-22,12,NO,376,6,0,0,0,6,0,6,0,6
2017-04-02,39,NO,2555,6,0,0,0,6,0,6,0,6
2017-03-22,2,SE,376,6,0,0,0,6,0,6,0,6
2017-04-07,44,SE,1463,6,0,0,0,6,0,6,0,6
2017-03-22,50,SE,376,6,0,0,0,6,0,6,0,6
2017-03-22,9,GB,376,6,0,0,0,6,0,6,0,6
2017-03-22,4,SE,376,6,0,0,0,6,0,6,0,6
2017-03-22,42,SE,376,6,0,0,0,6,0,6,0,6
2017-03-22,13,SE,376,6,0,0,0,6,0,6,0,6
2017-04-07,28,SE,1463,6,0,0,0,6,0,6,0,6
2017-03-22,45,NO,376,6,0,0,0,6,0,6,0,6
2017-03-30,40,FI,1686,6,0,0,0,6,0,6,0,6
2017-03-30,26,GB,212,6,0,0,0,6,0,6,0,6
2017-03-30,9,GB,1686,6,0,0,0,6,0,6,0,6
2017-04-04,8,SE,2555,6,0,0,0,6,0,6,0,6
2017-03-30,50,SE,2518,6,0,0,0,6,0,6,0,6
2017-03-30,44,SE,1686,6,0,0,0,6,0,6,0,6
2017-03-22,1,AT,376,6,0,0,0,6,0,6,0,6
2017-04-06,27,SE,1463,6,0,0,0,6,0,6,0,6
2017-03-30,9,GB,563,6.02062719229362,0,2.9736663001937185,0,6.02062719229362,2.9736663001937185,3.0469608920999018,0,3.0469608920999018
2017-03-30,5,SE,563,6.02062719229362,0,0.628239359195856,0,6.02062719229362,0.628239359195856,5.3923878330977644,0,5.3923878330977644
2017-03-28,1,AT,524,6.0207532747662249,0,3.6648063411620497,0,6.0207532747662249,3.6648063411620497,2.3559469336041747,0,2.3559469336041747
2017-04-02,38,SE,1461,6.2,0,1.84,0,6.2,1.84,4.3599999999999994,0,4.3599999999999994
2017-04-05,21,AT,399,6.2434963579604394,0,11.966701352757511,0,6.2434963579604394,11.966701352757511,-5.7232049947970722,0,-5.7232049947970722
2017-04-05,14,AT,2376,6.24349635796044,0,0.260145681581685,0,6.24349635796044,0.260145681581685,5.9833506763787554,0,5.9833506763787554
2017-04-05,3,SE,2376,6.24349635796044,0,0,0,6.24349635796044,0,6.24349635796044,0,6.24349635796044
2017-03-30,1,AT,563,6.28239359195856,0,4.209203706612235,0,6.28239359195856,4.209203706612235,2.0731898853463253,0,2.0731898853463253
2017-03-28,9,GB,155,6.2825251562777993,0,7.036428175031137,0,6.2825251562777993,7.036428175031137,-0.75390301875333687,0,-0.75390301875333687
2017-03-28,6,NO,155,6.2825251562777993,0,1.591573039590376,0,6.2825251562777993,1.591573039590376,4.6909521166874235,0,4.6909521166874235
2017-03-28,4,SE,524,6.2825251562777993,0,1.0470875260463,0,6.2825251562777993,1.0470875260463,5.2354376302314991,0,5.2354376302314991
2017-03-28,38,SE,155,6.2825251562777993,0,0.33506800833481604,0,6.2825251562777993,0.33506800833481604,5.9474571479429832,0,5.9474571479429832
2017-03-28,34,SE,155,6.2825251562777993,0,0,0,6.2825251562777993,0,6.2825251562777993,0,6.2825251562777993
2017-03-28,19,SE,155,6.2825251562777993,0,0,0,6.2825251562777993,0,6.2825251562777993,0,6.2825251562777993
2017-03-28,43,SE,155,6.2825251562777993,0,0,0,6.2825251562777993,0,6.2825251562777993,0,6.2825251562777993
2017-03-28,8,SE,377,6.2825251562778,0,3.4030344596504749,0,6.2825251562778,3.4030344596504749,2.8794906966273253,0,2.8794906966273253
2017-03-28,43,SE,377,6.2825251562778,0,1.413568160162505,0,6.2825251562778,1.413568160162505,4.868956996115295,0,4.868956996115295
2017-03-26,34,SE,1905,6.29108867289486,0,35.649502479737535,0,6.29108867289486,35.649502479737535,-29.35841380684268,0,-29.35841380684268
2017-03-26,22,SE,1905,6.29108867289486,0,35.439799523974379,0,6.29108867289486,35.439799523974379,-29.148710851079514,0,-29.148710851079514
2017-03-26,29,SE,1905,6.29108867289486,0,10.4851477881581,0,6.29108867289486,10.4851477881581,-4.19405911526324,0,-4.19405911526324
2017-03-26,28,SE,1905,6.29108867289486,0,5.4522768498422121,0,6.29108867289486,5.4522768498422121,0.838811823052648,0,0.838811823052648
2017-03-26,30,NO,399,6.29108867289486,0,2.09702955763162,0,6.29108867289486,2.09702955763162,4.19405911526324,0,4.19405911526324
2017-03-26,43,SE,1905,6.29108867289486,0,1.677623646105296,0,6.29108867289486,1.677623646105296,4.613465026789564,0,4.613465026789564
2017-03-26,30,NO,1905,6.29108867289486,0,1.677623646105296,0,6.29108867289486,1.677623646105296,4.613465026789564,0,4.613465026789564
2017-03-25,50,SE,1738,6.29108867289486,0,1.572772168223715,0,6.29108867289486,1.572772168223715,4.7183165046711455,0,4.7183165046711455
2017-03-26,24,SE,1905,6.29108867289486,0,0.838811823052648,0,6.29108867289486,0.838811823052648,5.4522768498422121,0,5.4522768498422121
2017-03-26,32,SE,1905,6.29108867289486,0,0.838811823052648,0,6.29108867289486,0.838811823052648,5.4522768498422121,0,5.4522768498422121
2017-03-25,6,NO,1738,6.29108867289486,0,0.524257389407905,0,6.29108867289486,0.524257389407905,5.7668312834869546,0,5.7668312834869546
2017-03-25,18,GB,1738,6.29108867289486,0,0.524257389407905,0,6.29108867289486,0.524257389407905,5.7668312834869546,0,5.7668312834869546
2017-03-26,13,SE,1905,6.29108867289486,0,0.419405911526324,0,6.29108867289486,0.419405911526324,5.8716827613685361,0,5.8716827613685361
2017-03-26,18,GB,1905,6.29108867289486,0,0,0,6.29108867289486,0,6.29108867289486,0,6.29108867289486
2017-03-27,50,SE,155,6.29108867289486,0,0,0,6.29108867289486,0,6.29108867289486,0,6.29108867289486
2017-03-26,4,SE,1905,6.29108867289486,0,0,0,6.29108867289486,0,6.29108867289486,0,6.29108867289486
2017-03-25,24,SE,1738,6.29108867289486,0,0,0,6.29108867289486,0,6.29108867289486,0,6.29108867289486
2017-03-25,7,NO,1738,6.29108867289486,0,0,0,6.29108867289486,0,6.29108867289486,0,6.29108867289486
2017-03-26,34,SE,399,6.29108867289486,0,0,0,6.29108867289486,0,6.29108867289486,0,6.29108867289486
2017-03-25,8,SE,1738,6.29108867289486,0,0,0,6.29108867289486,0,6.29108867289486,0,6.29108867289486
2017-03-25,11,FI,1738,6.29108867289486,0,0,0,6.29108867289486,0,6.29108867289486,0,6.29108867289486
2017-03-25,45,NO,1738,6.29108867289486,0,0,0,6.29108867289486,0,6.29108867289486,0,6.29108867289486
2017-04-02,4,SE,399,6.294454585510139,0,94.731541511927617,0,6.294454585510139,94.731541511927617,-88.437086926417464,0,-88.437086926417464
2017-04-03,43,SE,399,6.29445458551014,0,19.617716791506602,0,6.29445458551014,19.617716791506602,-13.323262205996462,0,-13.323262205996462
2017-04-02,26,GB,399,6.29445458551014,0,13.63798493527197,0,6.29445458551014,13.63798493527197,-7.3435303497618314,0,-7.3435303497618314
2017-04-02,33,SE,399,6.29445458551014,0,10.4907576425169,0,6.29445458551014,10.4907576425169,-4.1963030570067623,0,-4.1963030570067623
2017-04-03,4,SE,399,6.29445458551014,0,10.280942489666561,0,6.29445458551014,10.280942489666561,-3.9864879041564225,0,-3.9864879041564225
2017-04-03,44,SE,399,6.29445458551014,2.09815152850338,9.441681878265209,0,8.39260611401352,9.441681878265209,-3.1472272927550704,2.09815152850338,-1.0490757642516906
2017-04-02,43,SE,399,6.29445458551014,0,6.29445458551014,0,6.29445458551014,6.29445458551014,0,0,0
2017-04-03,42,SE,399,6.29445458551014,0,5.24537882125845,0,6.29445458551014,5.24537882125845,1.0490757642516892,0,1.0490757642516892
2017-04-03,35,SE,399,6.29445458551014,0,3.2521348691802388,0,6.29445458551014,3.2521348691802388,3.0423197163299003,0,3.0423197163299003
2017-04-03,27,SE,399,6.29445458551014,0,3.2521348691802388,0,6.29445458551014,3.2521348691802388,3.0423197163299012,0,3.0423197163299012
2017-04-03,23,NO,399,6.29445458551014,0,1.573613646377535,0,6.29445458551014,1.573613646377535,4.7208409391326054,0,4.7208409391326054
2017-04-02,46,SE,399,6.29445458551014,0,1.573613646377535,0,6.29445458551014,1.573613646377535,4.7208409391326054,0,4.7208409391326054
2017-04-02,34,SE,399,6.29445458551014,0,1.04907576425169,0,6.29445458551014,1.04907576425169,5.24537882125845,0,5.24537882125845
2017-04-01,15,SE,1400,6.29445458551014,0,0,0,6.29445458551014,0,6.29445458551014,0,6.29445458551014
2017-04-02,44,SE,2188,6.29445458551014,0,0,0,6.29445458551014,0,6.29445458551014,0,6.29445458551014
2017-04-01,21,AT,2518,6.2981515285033804,0,0.08,0,6.2981515285033804,0.08,6.21815152850338,0,6.21815152850338
2017-03-31,29,SE,1461,6.3000000000000007,0,0.07,0,6.3000000000000007,0.07,6.23,0,6.23
2017-04-04,18,GB,377,6.30616427557938,0,7.76709233275527,0,6.30616427557938,7.76709233275527,-1.4609280571758914,0,-1.4609280571758914
2017-03-22,32,SE,1883,6.3209127397996205,0,4.21394182653308,0,6.3209127397996205,4.21394182653308,2.10697091326654,0,2.10697091326654
2017-03-22,50,SE,1883,6.3209127397996205,0,0,0,6.3209127397996205,0,6.3209127397996205,0,6.3209127397996205
2017-03-22,4,SE,1883,6.3209127397996205,0,0,0,6.3209127397996205,0,6.3209127397996205,0,6.3209127397996205
2017-03-20,24,SE,524,6.341824331466,0,3.170912165733,0,6.341824331466,3.170912165733,3.170912165733,0,3.170912165733
2017-03-20,16,SE,524,6.341824331466,0,0.73987950533770008,0,6.341824331466,0.73987950533770008,5.6019448261283005,0,5.6019448261283005
2017-03-20,2,SE,524,6.341824331466,0,0.5284853609555,0,6.341824331466,0.5284853609555,5.8133389705105,0,5.8133389705105
2017-03-20,35,SE,524,6.341824331466,0,0.2113941443822,0,6.341824331466,0.2113941443822,6.1304301870838005,0,6.1304301870838005
2017-03-26,14,AT,1935,6.3510392609699746,0,0.369515011547344,0,6.3510392609699746,0.369515011547344,5.98152424942263,0,5.98152424942263
2017-03-23,8,SE,1913,6.4,0,7.67,0,6.4,7.67,-1.2699999999999996,0,-1.2699999999999996
2017-03-31,37,FI,690,6.4,0,0.2,0,6.4,0.2,6.1999999999999993,0,6.1999999999999993
2017-04-02,23,NO,1461,6.4,0,0.07,0,6.4,0.07,6.33,0,6.33
2017-03-23,18,GB,1913,6.5,0,9.0000000000000018,0,6.5,9.0000000000000018,-2.5000000000000009,0,-2.5000000000000009
2017-03-23,9,GB,1913,6.5,0,3.1,0,6.5,3.1,3.4,0,3.4
2017-04-03,8,SE,1463,6.5,0,0,0,6.5,0,6.5,0,6.5
2017-04-03,2,SE,1463,6.5,0,0,0,6.5,0,6.5,0,6.5
2017-04-06,40,FI,1463,6.5,0,0,0,6.5,0,6.5,0,6.5
2017-04-06,44,SE,1463,6.5,0,0,0,6.5,0,6.5,0,6.5
2017-03-25,14,AT,377,6.5007916286580221,0,63.099619389135448,0,6.5007916286580221,63.099619389135448,-56.598827760477427,0,-56.598827760477427
2017-03-25,30,NO,377,6.5007916286580221,0,24.723978484476806,0,6.5007916286580221,24.723978484476806,-18.223186855818781,0,-18.223186855818781
2017-03-25,41,SE,377,6.5007916286580221,0,12.372474390026559,0,6.5007916286580221,12.372474390026559,-5.8716827613685343,0,-5.8716827613685343
2017-04-05,44,SE,2047,6.5036420395421253,0,18.990634755463006,0,6.5036420395421253,18.990634755463006,-12.486992715920879,0,-12.486992715920879
2017-04-05,30,NO,2047,6.5036420395421253,0,2.08116545265348,0,6.5036420395421253,2.08116545265348,4.4224765868886458,0,4.4224765868886458
2017-03-30,2,SE,563,6.5441599916235,0,59.01261714046408,0,6.5441599916235,59.01261714046408,-52.4684571488406,0,-52.4684571488406
2017-03-27,50,SE,2555,6.6,0,18.299999999999997,0,6.6,18.299999999999997,-11.7,0,-11.7
2017-03-27,21,SE,2555,6.6,0,6.4,0,6.6,6.4,0.19999999999999951,0,0.19999999999999951
2017-03-27,36,GB,2555,6.6,0,4.5,0,6.6,4.5,2.1,0,2.1
2017-04-04,26,GB,2555,6.6,0,1.8,0,6.6,1.8,4.8,0,4.8
2017-03-27,8,SE,2555,6.6000000000000005,0,55.2,0,6.6000000000000005,55.2,-48.599999999999987,0,-48.599999999999987
2017-04-04,50,SE,2555,6.6000000000000005,0,7.3,0,6.6000000000000005,7.3,-0.69999999999999984,0,-0.69999999999999984
2017-04-03,30,NO,2555,6.6000000000000005,0,4.8999999999999995,0,6.6000000000000005,4.8999999999999995,1.7,0,1.7
2017-04-04,30,NO,2555,6.6000000000000005,0,4.2,0,6.6000000000000005,4.2,2.4000000000000004,0,2.4000000000000004
2017-04-04,38,SE,2555,6.6000000000000005,0,3,0,6.6000000000000005,3,3.6000000000000005,0,3.6000000000000005
2017-03-25,39,NO,377,6.7104945844211841,0,11.114256655447587,0,6.7104945844211841,11.114256655447587,-4.4037620710264038,0,-4.4037620710264038
2017-03-27,5,SE,2188,6.7104945844211841,0,0,0,6.7104945844211841,0,6.7104945844211841,0,6.7104945844211841
2017-04-02,22,SE,1461,6.8,0,8.9599999999999991,0,6.8,8.9599999999999991,-2.1599999999999993,0,-2.1599999999999993
2017-04-02,26,GB,1461,6.8000000000000007,0,0.6,0,6.8000000000000007,0.6,6.2,0,6.2
2017-03-30,18,GB,563,6.80592639128844,0,2.9317836762473282,0,6.80592639128844,2.9317836762473282,3.8741427150411125,0,3.8741427150411125
2017-03-30,41,SE,563,6.80592639128844,0,1.8428354536411777,0,6.80592639128844,1.8428354536411777,4.9630909376472623,0,4.9630909376472623
2017-03-28,40,FI,155,6.80606891930095,0,0.502602012502224,0,6.80606891930095,0.502602012502224,6.3034669067987252,0,6.3034669067987252
2017-03-25,39,NO,1685,6.8153460623027655,0,0,0,6.8153460623027655,0,6.8153460623027655,0,6.8153460623027655
2017-04-01,44,SE,1685,6.8189924676359848,0,1.04907576425169,0,6.8189924676359848,1.04907576425169,5.7699167033842951,0,5.7699167033842951
2017-04-01,49,SE,1685,6.8189924676359848,0,0,0,6.8189924676359848,0,6.8189924676359848,0,6.8189924676359848
2017-04-01,50,SE,1685,6.8189924676359857,0,3.6717651748809148,0,6.8189924676359857,3.6717651748809148,3.1472272927550704,0,3.1472272927550704
2017-03-22,47,SE,155,6.8476554681162556,0,17.572137416642946,0,6.8476554681162556,17.572137416642946,-10.724481948526691,0,-10.724481948526691
2017-03-22,39,NO,155,6.8476554681162556,0,0,0,6.8476554681162556,0,6.8476554681162556,0,6.8476554681162556
2017-03-20,50,SE,524,6.8703096924215,0,2.113941443822,0,6.8703096924215,2.113941443822,4.7563682485995,0,4.7563682485995
2017-03-20,25,SE,524,6.8703096924215,0,1.5854560828665,0,6.8703096924215,1.5854560828665,5.284853609555,0,5.284853609555
2017-03-20,44,SE,524,6.8703096924215,0,1.056970721911,0,6.8703096924215,1.056970721911,5.8133389705105,0,5.8133389705105
2017-03-20,47,SE,524,6.8703096924215,0,0.73987950533770008,0,6.8703096924215,0.73987950533770008,6.1304301870838005,0,6.1304301870838005
2017-03-20,32,SE,524,6.8703096924215,0,0.73987950533770008,0,6.8703096924215,0.73987950533770008,6.1304301870838005,0,6.1304301870838005
2017-03-25,24,SE,377,6.9201975401843461,0,4.1835739674750814,0,6.9201975401843461,4.1835739674750814,2.7366235727092638,0,2.7366235727092638
2017-03-26,19,SE,1935,6.9284064665126994,0,0.46189376443418007,0,6.9284064665126994,0.46189376443418007,6.46651270207852,0,6.46651270207852
2017-04-04,42,SE,377,6.9367807031373179,0,5.8752430500814565,0,6.9367807031373179,5.8752430500814565,1.061537653055862,0,1.061537653055862
2017-04-04,45,SE,377,6.9367807031373179,0,5.5914656576803843,0,6.9367807031373179,5.5914656576803843,1.3453150454569349,0,1.3453150454569349
2017-04-03,6,NO,1463,7,0,24,0,7,24,-17,0,-17
2017-04-07,24,SE,1463,7,0,12,0,7,12,-5,0,-5
2017-04-06,19,SE,1463,7,0,10,0,7,10,-3,0,-3
2017-04-07,46,SE,1463,7,0,8,0,7,8,-1,0,-1
2017-04-04,40,FI,1463,7,0,8,0,7,8,-1,0,-1
2017-03-23,3,SE,1913,7,0,6,0,7,6,1,0,1
2017-04-03,24,SE,1463,7,0,6,0,7,6,1,0,1
2017-04-03,47,FI,1463,7,0,6,0,7,6,1,0,1
2017-04-04,46,SE,1463,7,0,4,0,7,4,3,0,3
2017-04-04,24,SE,1463,7,0,3,0,7,3,4,0,4
2017-03-23,28,SE,1913,7,0,1.7000000000000002,0,7,1.7000000000000002,5.3,0,5.3
2017-04-04,28,SE,2636,7,0,1.5,0,7,1.5,5.5,0,5.5
2017-04-04,21,AT,2636,7,0,0.05,0,7,0.05,6.95,0,6.95
2017-04-07,37,FI,1463,7,0,0,0,7,0,7,0,7
2017-04-07,22,SE,1463,7,0,0,0,7,0,7,0,7
2017-04-07,13,SE,1463,7,0,0,0,7,0,7,0,7
2017-04-03,28,SE,1463,7,0,0,0,7,0,7,0,7
2017-04-06,24,SE,1463,7,0,0,0,7,0,7,0,7
2017-03-23,22,SE,1913,7,0,0,0,7,0,7,0,7
2017-04-06,45,SE,1463,7,0,0,0,7,0,7,0,7
2017-04-07,16,SE,1463,7,0,0,0,7,0,7,0,7
2017-04-06,16,SE,1463,7,0,0,0,7,0,7,0,7
2017-04-06,5,SE,1463,7,0,0,0,7,0,7,0,7
2017-03-22,40,FI,2378,7.05348545663327,0,8.10697091326654,0,7.05348545663327,8.10697091326654,-1.05348545663327,0,-1.05348545663327
2017-03-22,44,SE,2378,7.05348545663327,0,5.5834729201563311,0,7.05348545663327,5.5834729201563311,1.4700125364769385,0,1.4700125364769385
2017-03-22,3,SE,2378,7.05348545663327,0,0,0,7.05348545663327,0,7.05348545663327,0,7.05348545663327
2017-04-02,9,GB,2555,7.1999999999999993,0,4,0,7.1999999999999993,4,3.2,0,3.2
2017-03-27,14,AT,2555,7.1999999999999993,0,1.22,0,7.1999999999999993,1.22,5.9799999999999995,0,5.9799999999999995
2017-04-02,20,SE,2555,7.1999999999999993,0,0,0,7.1999999999999993,0,7.1999999999999993,0,7.1999999999999993
2017-04-04,2,SE,2555,7.2,0,142.16,0,7.2,142.16,-134.96,0,-134.96
2017-04-03,46,SE,2555,7.2,0,79.2,0,7.2,79.2,-71.999999999999986,0,-71.999999999999986
2017-04-03,16,SE,2555,7.2,0,40.8,0,7.2,40.8,-33.599999999999994,0,-33.599999999999994
2017-03-27,33,SE,2555,7.2,0,30,0,7.2,30,-22.8,0,-22.8
2017-04-03,17,SE,2555,7.2,0,16.74,0,7.2,16.74,-9.5400000000000027,0,-9.5400000000000027
2017-04-02,14,AT,2555,7.2,0,9.7999999999999989,0,7.2,9.7999999999999989,-2.5999999999999988,0,-2.5999999999999988
2017-04-02,17,SE,2555,7.2,0,9.08,0,7.2,9.08,-1.8800000000000001,0,-1.8800000000000001
2017-04-03,50,SE,2555,7.2,0,6.4,0,7.2,6.4,0.7999999999999996,0,0.7999999999999996
2017-04-02,27,SE,2555,7.2,0,6.4,0,7.2,6.4,0.8,0,0.8
2017-04-04,39,NO,2555,7.2,0,4.4,0,7.2,4.4,2.8,0,2.8
2017-04-03,1,AT,2555,7.2,0,4,0,7.2,4,3.2,0,3.2
2017-04-03,37,FI,2555,7.2,0,3.8,0,7.2,3.8,3.4000000000000004,0,3.4000000000000004
2017-04-03,24,SE,2555,7.2,0,3.6000000000000005,0,7.2,3.6000000000000005,3.6,0,3.6
2017-04-02,16,SE,2555,7.2,0,2.6,0,7.2,2.6,4.6,0,4.6
2017-03-27,49,SE,2555,7.2,0,1.44,0,7.2,1.44,5.7600000000000007,0,5.7600000000000007
